,nightdate,jd,field,rcid,nalertpackets,programid,expid,fid,scimaglim,diffmaglim,seeing,difffwhm,exptime,status,exitcode,ra0,Dec-00
51223,2023-09-06T07:53:47.000,2460193.8290162,825,0,227,1,243932901,1,20.75,19.897599999999997,2.3687,2.8231650000000004,30,1,2,260.0,62.15
51224,2023-09-06T07:54:27.996,2460193.8294907,797,0,355,1,243932949,1,20.81,19.99005,2.27235,2.76439,30,1,0,268.89602,54.95
51225,2023-09-06T07:55:09.002,2460193.8299653,763,0,318,1,243932996,1,20.52,19.7404,2.42245,2.862045,30,1,1,263.37269,47.75
51226,2023-09-06T07:55:49.999,2460193.8304398,724,0,288,2,243933043,1,20.295,19.53915,2.5171,2.942555,30,1,3,261.18452,40.55
51227,2023-09-06T07:56:46.003,2460193.831088,491,0,675,1,243933108,1,20.965,20.227899999999998,1.9603000000000002,2.4802,30,1,0,309.15208,4.55
51228,2023-09-06T07:57:27.000,2460193.8315625,440,0,612,1,243933156,1,20.93,20.14,2.0290999999999997,2.5356,30,1,0,312.50481,-2.65
51229,2023-09-06T07:58:07.003,2460193.8320255,441,0,549,1,243933202,1,21.12,20.22705,1.9830999999999999,2.50553,30,1,0,319.53365,-2.65
51230,2023-09-06T07:58:48.000,2460193.8325,389,0,584,1,243933249,1,20.97,20.08845,2.02135,2.51308,30,1,0,315.85652,-9.85
51231,2023-09-06T07:59:28.997,2460193.8329745,337,0,749,1,243933297,1,20.28,19.61235,2.3531,2.7905300000000004,30,1,0,304.97168,-17.05
51232,2023-09-06T08:00:10.002,2460193.8334491,287,0,666,1,243933344,1,20.07,19.4262,2.53425,2.96607,30,1,0,309.40889,-24.25
51233,2023-09-06T08:01:08.003,2460193.8341204,294,0,296,1,243933412,1,21.03,20.0561,2.15455,2.60925,30,1,3,1.62711,-17.05
51234,2023-09-06T08:01:48.999,2460193.8345949,395,0,604,1,243933459,1,21.23,20.224400000000003,1.98865,2.49543,30,1,1,358.15163,-9.85
51235,2023-09-06T08:02:33.003,2460193.8351042,398,0,443,1,243933510,1,21.22,20.178649999999998,1.9031,2.39733,30,1,1,15.76442,-2.65
51236,2023-09-06T08:03:16.998,2460193.8356134,551,0,392,1,243933561,1,21.51,20.45045,1.7656,2.39337,30,1,0,8.62509,18.95
51237,2023-09-06T08:03:58.003,2460193.836088,552,0,361,1,243933608,1,21.375,20.32745,1.86535,2.4300300000000004,30,1,0,15.87491,18.95
51238,2023-09-06T08:04:39.000,2460193.8365625,602,0,288,1,243933656,1,21.38,20.374200000000002,1.8775,2.398645,30,1,2,16.0128,26.15
51239,2023-09-06T08:05:19.997,2460193.837037,651,0,261,2,243933703,1,21.134999999999998,20.179949999999998,2.1115,2.5677700000000003,30,1,1,23.92567,33.35
51240,2023-09-06T08:06:24.002,2460193.8377778,852,0,590,1,243933777,1,21.07,20.36555,1.9834,2.5206049999999998,30,1,0,334.28571,69.35
51241,2023-09-06T08:07:35.999,2460193.8386111,596,0,476,2,243933861,1,21.5,20.55135,1.80745,2.403905,30,1,0,332.376,18.95
51242,2023-09-06T08:08:16.996,2460193.8390856,546,0,506,2,243933908,1,21.49,20.5062,1.8383,2.45331,30,1,0,333.83662,11.75
51243,2023-09-06T08:09:02.002,2460193.8396065,392,0,814,1,243933960,1,21.195,20.22545,1.998,2.50805,30,1,1,337.00407,-9.85
51244,2023-09-06T08:09:44.001,2460193.8400926,390,0,585,1,243934009,1,20.98,20.08565,2.1314,2.60319,30,1,0,322.9057,-9.85
51245,2023-09-06T08:10:28.998,2460193.8406134,543,0,796,1,243934061,1,20.94,20.22455,2.1167,2.59955,30,1,0,312.88387,11.75
51246,2023-09-06T08:12:57.001,2460193.8423264,394,0,605,3,243934232,2,21.24,20.313650000000003,1.8146,2.338635,30,1,21,351.10244,-9.85
51247,2023-09-06T08:13:37.998,2460193.8428009,394,0,626,3,243934280,2,21.244999999999997,20.318550000000002,1.8606,2.3735,30,1,20,351.10244,-9.85
51248,2023-09-06T08:14:19.003,2460193.8432755,394,0,617,3,243934327,2,21.27,20.329,1.8009,2.303275,30,1,21,351.10244,-9.85
51249,2023-09-06T08:14:58.998,2460193.8437384,395,0,309,3,243934373,2,21.175,20.26885,1.9630999999999998,2.44816,30,0,29,358.15163,-9.85
51250,2023-09-06T08:15:40.003,2460193.844213,395,0,346,3,243934421,2,21.15,20.268349999999998,2.00185,2.48401,30,0,29,358.15163,-9.85
51251,2023-09-06T08:16:21.000,2460193.8446875,395,0,247,3,243934468,2,21.15,20.2598,1.96835,2.433925,30,0,32,358.15163,-9.85
51252,2023-09-06T08:17:01.003,2460193.8451505,446,0,593,3,243934515,2,21.26,20.3702,1.8764500000000002,2.376155,30,1,21,354.67788,-2.65
51253,2023-09-06T08:17:42.000,2460193.845625,446,0,660,3,243934562,2,21.11,20.24405,1.9754,2.4941500000000003,30,1,16,354.67788,-2.65
51254,2023-09-06T08:18:22.997,2460193.8460995,446,0,503,3,243934609,2,21.24,20.3473,1.8175,2.37084,30,0,23,354.67788,-2.65
51255,2023-09-06T08:19:03.000,2460193.8465625,396,0,422,3,243934656,2,21.085,20.23085,2.12535,2.55297,30,0,25,1.70673,-2.65
51256,2023-09-06T08:19:43.997,2460193.847037,396,0,335,3,243934703,2,21.235,20.33165,1.8466,2.37613,30,0,31,1.70673,-2.65
51257,2023-09-06T08:20:25.002,2460193.8475116,396,0,267,3,243934751,2,21.255000000000003,20.340049999999998,1.8749500000000001,2.37082,30,0,33,1.70673,-2.65
51258,2023-09-06T08:21:05.999,2460193.8479861,394,0,710,3,243934798,2,21.03,20.1837,2.0584,2.50805,30,1,14,351.10244,-9.85
51259,2023-09-06T08:21:46.996,2460193.8484606,394,0,699,3,243934846,2,21.07,20.2199,2.01685,2.50553,30,1,14,351.10244,-9.85
51260,2023-09-06T08:22:28.001,2460193.8489352,394,0,658,3,243934893,2,21.17,20.2878,1.89795,2.40784,30,1,17,351.10244,-9.85
51261,2023-09-06T08:23:08.998,2460193.8494097,395,0,401,3,243934940,2,21.12,20.2552,2.0387,2.48274,30,0,25,358.15163,-9.85
51262,2023-09-06T08:23:49.001,2460193.8498727,395,0,419,3,243934987,2,21.06,20.2084,2.0786,2.53061,30,0,24,358.15163,-9.85
51263,2023-09-06T08:24:29.998,2460193.8503472,395,0,412,3,243935034,2,21.14,20.2574,1.9152,2.4157,30,0,25,358.15163,-9.85
51264,2023-09-06T08:25:10.001,2460193.8508102,446,0,562,3,243935081,2,21.215,20.3187,1.92475,2.431325,30,1,20,354.67788,-2.65
51265,2023-09-06T08:25:50.998,2460193.8512847,446,0,542,3,243935128,2,21.195,20.31295,1.8627,2.3999449999999998,30,1,21,354.67788,-2.65
51266,2023-09-06T08:26:32.004,2460193.8517593,446,0,632,3,243935175,2,21.195,20.32145,1.97335,2.444285,30,1,18,354.67788,-2.65
51267,2023-09-06T08:27:13.000,2460193.8522338,396,0,439,3,243935223,2,21.11,20.2366,2.1103,2.53809,30,0,24,1.70673,-2.65
51268,2023-09-06T08:27:53.004,2460193.8526968,396,0,373,3,243935269,2,21.145,20.2685,2.0127,2.45588,30,0,27,1.70673,-2.65
51269,2023-09-06T08:28:34.000,2460193.8531713,396,0,349,3,243935317,2,21.11,20.253749999999997,2.0862,2.49036,30,0,28,1.70673,-2.65
51270,2023-09-06T08:29:15.999,2460193.8536574,394,0,679,3,243935365,2,21.06,20.1926,2.0638,2.51057,30,1,15,351.10244,-9.85
51271,2023-09-06T08:29:56.003,2460193.8541204,394,0,783,3,243935412,2,20.990000000000002,20.15755,2.1232499999999996,2.58615,30,1,11,351.10244,-9.85
51272,2023-09-06T08:30:36.999,2460193.8545949,394,0,625,3,243935459,2,21.06,20.20295,2.0533,2.50427,30,1,16,351.10244,-9.85
51273,2023-09-06T08:31:17.996,2460193.8550694,395,0,436,3,243935506,2,21.06,20.2153,2.06095,2.5306100000000002,30,0,23,358.15163,-9.85
51274,2023-09-06T08:31:59.002,2460193.855544,395,0,361,3,243935554,2,21.14,20.2706,1.9145,2.43911,30,0,27,358.15163,-9.85
51275,2023-09-06T08:32:38.996,2460193.8560069,395,0,367,3,243935600,2,21.12,20.2634,1.9724,2.46231,30,0,27,358.15163,-9.85
51276,2023-09-06T08:33:20.002,2460193.8564815,446,0,482,3,243935648,2,21.24,20.3498,1.8814,2.39205,30,0,22,354.67788,-2.65
51277,2023-09-06T08:34:00.998,2460193.856956,446,0,599,3,243935695,2,21.23,20.3334,1.8625,2.38676,30,1,19,354.67788,-2.65
51278,2023-09-06T08:34:42.004,2460193.8574306,446,0,534,3,243935743,2,21.18,20.3014,1.9335,2.42873,30,1,20,354.67788,-2.65
51279,2023-09-06T08:35:23.001,2460193.8579051,396,0,333,3,243935790,2,21.11,20.2551,2.0467,2.4751,30,0,27,1.70673,-2.65
51280,2023-09-06T08:36:03.004,2460193.8583681,396,0,352,3,243935836,2,21.15,20.2719,2.0011,2.46231,30,0,27,1.70673,-2.65
51281,2023-09-06T08:36:44.001,2460193.8588426,396,0,378,3,243935884,2,21.165,20.2815,2.0121,2.4597249999999997,30,0,27,1.70673,-2.65
51282,2023-09-06T08:37:24.997,2460193.8593171,394,0,697,3,243935931,2,21.085,20.2136,2.00185,2.4789250000000003,30,1,14,351.10244,-9.85
51283,2023-09-06T08:38:06.003,2460193.8597917,394,0,708,3,243935979,2,21.1,20.2332,1.9677,2.45974,30,1,15,351.10244,-9.85
51284,2023-09-06T08:38:47.000,2460193.8602662,394,0,654,3,243936026,2,21.134999999999998,20.24785,1.9378,2.43263,30,1,18,351.10244,-9.85
51285,2023-09-06T08:39:27.996,2460193.8607407,395,0,429,3,243936074,2,21.02,20.181,2.122,2.57759,30,0,24,358.15163,-9.85
51286,2023-09-06T08:40:08.000,2460193.8612037,395,0,415,3,243936120,2,21.06,20.22015,2.06765,2.511825,30,0,24,358.15163,-9.85
51287,2023-09-06T08:40:48.996,2460193.8616782,395,0,343,3,243936167,2,21.09,20.236150000000002,2.0078500000000004,2.4865500000000003,30,0,28,358.15163,-9.85
51288,2023-09-06T08:41:30.002,2460193.8621528,446,0,695,3,243936215,2,21.04,20.2106,2.1139,2.56285,30,1,14,354.67788,-2.65
51289,2023-09-06T08:42:09.996,2460193.8626157,446,0,673,3,243936261,2,21.14,20.26305,2.05635,2.497955,30,1,16,354.67788,-2.65
51290,2023-09-06T08:42:51.002,2460193.8630903,446,0,669,3,243936309,2,21.17,20.2728,1.9906,2.4751,30,1,16,354.67788,-2.65
51291,2023-09-06T08:43:31.999,2460193.8635648,396,0,322,3,243936356,2,21.134999999999998,20.27075,2.0623,2.47764,30,0,28,1.70673,-2.65
51292,2023-09-06T08:44:13.004,2460193.8640394,396,0,278,3,243936403,2,21.26,20.3451,1.85935,2.364165,30,0,31,1.70673,-2.65
51293,2023-09-06T08:44:52.999,2460193.8645023,396,0,341,3,243936450,2,21.19,20.29425,1.9537499999999999,2.43003,30,0,27,1.70673,-2.65
51294,2023-09-06T08:45:34.998,2460193.8649884,394,0,843,3,243936498,2,20.814999999999998,20.065350000000002,2.4303999999999997,2.7950600000000003,30,1,7,351.10244,-9.85
51295,2023-09-06T08:46:16.003,2460193.865463,394,0,810,3,243936546,2,20.89,20.09255,2.2942,2.684415,30,1,8,351.10244,-9.85
51296,2023-09-06T08:46:57.000,2460193.8659375,394,0,710,3,243936593,2,21.085,20.222900000000003,2.0481,2.5130749999999997,30,1,15,351.10244,-9.85
51297,2023-09-06T08:47:37.997,2460193.866412,395,0,604,3,243936641,2,20.66,19.977899999999998,2.7057,3.0031049999999997,30,1,12,358.15163,-9.85
51298,2023-09-06T08:48:18.000,2460193.866875,395,0,493,3,243936687,2,20.845,20.067,2.35075,2.73684,30,1,18,358.15163,-9.85
51299,2023-09-06T08:48:58.997,2460193.8673495,395,0,487,3,243936734,2,20.905,20.11385,2.2946999999999997,2.71947,30,1,19,358.15163,-9.85
51300,2023-09-06T08:49:40.002,2460193.8678241,446,0,734,3,243936782,2,20.994999999999997,20.15665,2.2126,2.66197,30,1,12,354.67788,-2.65
51301,2023-09-06T08:50:20.999,2460193.8682986,446,0,727,3,243936829,2,20.87,20.1127,2.418,2.79619,30,1,12,354.67788,-2.65
51302,2023-09-06T08:51:01.002,2460193.8687616,446,0,821,3,243936876,2,20.665,20.01875,2.6811,3.0020499999999997,30,1,6,354.67788,-2.65
51303,2023-09-06T08:51:41.999,2460193.8692361,396,0,492,3,243936923,2,21.0,20.1718,2.3302,2.66671,30,1,21,1.70673,-2.65
51304,2023-09-06T08:52:22.996,2460193.8697106,396,0,509,3,243936971,2,21.005000000000003,20.1749,2.20465,2.604405,30,1,20,1.70673,-2.65
51305,2023-09-06T08:53:02.999,2460193.8701736,396,0,393,3,243937017,2,21.03,20.1946,2.2079,2.58737,30,0,25,1.70673,-2.65
51306,2023-09-06T08:55:16.997,2460193.8717245,246,0,142,1,243937172,1,20.29,19.62475,3.2584,3.5048250000000003,30,1,5,8.55346,-24.25
51307,2023-09-06T08:56:01.000,2460193.8722338,399,0,355,1,243937223,1,20.85,19.9986,2.5061,2.84877,30,1,2,22.79327,-2.65
51308,2023-09-06T08:56:41.004,2460193.8726968,449,0,464,1,243937269,1,21.03,20.1328,2.339,2.72063,30,1,0,19.26088,4.55
51309,2023-09-06T08:57:22.000,2460193.8731713,501,0,383,1,243937317,1,21.005,20.1226,2.44605,2.8254,30,1,0,15.74212,11.75
51310,2023-09-06T08:58:06.997,2460193.8736921,349,0,163,2,243937369,1,20.884999999999998,19.93705,2.22745,2.65484,30,1,8,33.39756,-9.85
51311,2023-09-06T08:58:47.001,2460193.8741551,350,0,153,2,243937415,1,20.62,19.75045,2.5355999999999996,2.89823,30,1,10,40.44674,-9.85
51312,2023-09-06T08:59:31.004,2460193.8746644,504,0,340,1,243937466,1,20.98,20.0242,2.19015,2.59102,30,1,0,36.69487,11.75
51313,2023-09-06T09:00:12.001,2460193.8751389,555,0,308,1,243937513,1,20.990000000000002,20.046300000000002,2.12995,2.57269,30,1,1,37.62436,18.95
51314,2023-09-06T09:03:14.003,2460193.8772454,293,0,308,1,243937724,2,20.59,19.8795,2.5084,2.8873100000000003,30,1,5,353.76732,-24.25
51315,2023-09-06T09:03:54.999,2460193.8777199,343,0,734,1,243937771,2,20.8,20.03005,2.3482000000000003,2.7575250000000002,30,1,1,347.46325,-17.05
51316,2023-09-06T09:04:47.997,2460193.8783333,645,0,415,2,243937833,2,21.16,20.38325,2.02645,2.50931,30,1,0,338.3848,26.15
51317,2023-09-06T09:06:19.002,2460193.8793866,651,0,421,2,243937938,2,21.45,20.48755,1.4508,2.20808,30,1,1,23.92567,33.35
51318,2023-09-06T09:07:10.998,2460193.8799884,552,0,540,1,243937998,2,21.39,20.43855,1.741,2.29915,30,1,0,15.87491,18.95
51319,2023-09-06T09:07:51.001,2460193.8804514,601,0,415,2,243938045,2,21.384999999999998,20.50125,1.7381,2.31695,30,1,0,8.4872,26.15
51320,2023-09-06T09:08:31.998,2460193.8809259,551,0,492,1,243938092,2,21.41,20.46855,1.7483499999999998,2.31422,30,1,0,8.62509,18.95
51321,2023-09-06T09:09:17.004,2460193.8814468,446,0,681,1,243938144,2,21.29,20.359650000000002,1.8159,2.37616,30,1,17,354.67788,-2.65
51322,2023-09-06T09:09:56.998,2460193.8819097,395,0,166,1,243938190,2,21.31,20.35875,1.7328000000000001,2.329175,30,0,36,358.15163,-9.85
51323,2023-09-06T09:10:38.997,2460193.8823958,246,0,16,1,243938239,2,20.88,20.04055,2.12855,2.642915,30,0,41,8.55346,-24.25
51324,2023-09-06T09:11:32.997,2460193.8830208,600,0,338,2,243938302,2,21.4,20.52305,1.74675,2.32375,30,1,1,0.9616,26.15
51325,2023-09-06T09:12:21.001,2460193.8835764,546,0,455,2,243938357,2,21.205,20.37805,1.92155,2.450735,30,1,0,333.83662,11.75
51326,2023-09-06T09:13:01.998,2460193.8840509,596,0,438,2,243938405,2,21.13,20.346049999999998,2.0656999999999996,2.54554,30,1,0,332.376,18.95
51327,2023-09-06T09:13:42.001,2460193.8845139,545,0,449,2,243938451,2,21.15,20.3385,1.8961000000000001,2.42092,30,1,0,326.85237,11.75
51328,2023-09-06T09:14:22.998,2460193.8849884,544,0,456,2,243938498,2,20.905,20.19875,2.0945,2.57514,30,1,0,319.86812,11.75
51329,2023-09-06T09:15:09.999,2460193.8855324,392,0,1062,1,243938553,2,21.05,20.18215,1.9299499999999998,2.4417,30,1,1,337.00407,-9.85
51330,2023-09-06T09:15:51.998,2460193.8860185,292,0,444,1,243938601,2,20.74,19.93015,2.19595,2.66789,30,1,1,346.37425,-24.25
51331,2023-09-06T09:16:33.004,2460193.8864931,291,0,512,1,243938649,2,20.77,19.9472,2.0166000000000004,2.569,30,1,0,338.98118,-24.25
51332,2023-09-06T09:17:27.997,2460193.8871296,593,0,1072,1,243938712,2,20.79,20.240949999999998,1.9632,2.501745,30,1,1,310.62655,18.95
51333,2023-09-06T09:18:09.996,2460193.8876157,491,0,799,1,243938761,2,20.345,19.82045,2.47105,2.83989,30,1,0,309.15208,4.55
51334,2023-09-06T09:18:51.002,2460193.8880903,440,0,688,1,243938809,2,19.88,19.56175,3.1395999999999997,3.424615,30,1,0,312.50481,-2.65
51335,2023-09-06T09:21:34.998,2460193.8899884,646,0,348,2,243938998,1,21.34,20.4386,1.9721,2.51559,30,1,0,345.9104,26.15
51336,2023-09-06T09:22:16.003,2460193.890463,597,0,373,2,243939046,1,21.33,20.41065,1.9811999999999999,2.49543,30,1,0,339.62582,18.95
51337,2023-09-06T09:22:57.000,2460193.8909375,644,0,486,2,243939093,1,21.11,20.328699999999998,2.10025,2.5616149999999998,30,1,0,330.8592,26.15
51338,2023-09-06T09:23:42.999,2460193.8914699,442,0,472,1,243939146,1,20.645,19.87525,2.4425,2.85873,30,1,0,326.5625,-2.65
51339,2023-09-06T09:24:23.996,2460193.8919444,391,0,617,1,243939194,1,20.64,19.827350000000003,2.38915,2.80521,30,1,0,329.95489,-9.85
51340,2023-09-06T09:25:40.996,2460193.8928356,605,0,256,1,243939283,1,21.049999999999997,20.09095,2.10345,2.58249,30,1,0,38.5896,26.15
51341,2023-09-06T09:26:22.001,2460193.8933102,653,0,246,1,243939331,1,21.085,20.160449999999997,2.0176499999999997,2.503005,30,1,1,39.49322,33.35
51342,2023-09-06T09:27:02.998,2460193.8937847,604,0,224,1,243939378,1,21.115000000000002,20.177750000000003,2.0650500000000003,2.5306100000000002,30,1,2,31.064,26.15
51343,2023-09-06T09:27:43.001,2460193.8942477,1600,0,309,2,243939424,1,21.19,20.226300000000002,2.01005,2.491625,30,1,0,30.71929,22.55
51344,2023-09-06T09:28:23.998,2460193.8947222,1600,0,300,3,243939472,1,21.08,20.162300000000002,2.1566,2.576365,30,1,0,30.71929,22.55
51345,2023-09-06T09:29:05.004,2460193.8951968,1599,0,308,2,243939519,1,21.3,20.3127,1.9483000000000001,2.4610250000000002,30,1,1,23.33157,22.55
51346,2023-09-06T09:29:46.000,2460193.8956713,1599,0,284,3,243939567,1,21.225,20.273,2.00275,2.495425,30,1,0,23.33157,22.55
51347,2023-09-06T09:30:26.997,2460193.8961458,1548,0,377,2,243939614,1,21.19,20.2192,2.1260000000000003,2.58859,30,1,0,22.92217,15.35
51348,2023-09-06T09:32:48.002,2460193.8977778,350,0,182,2,243939777,2,20.92,20.066200000000002,2.09415,2.550495,30,1,11,40.44674,-9.85
51349,2023-09-06T09:33:28.999,2460193.8982523,349,0,191,2,243939825,2,21.06,20.146949999999997,1.9634999999999998,2.436515,30,1,17,33.39756,-9.85
51350,2023-09-06T09:34:17.996,2460193.8988194,602,0,420,1,243939881,2,21.295,20.4118,1.8953,2.38014,30,1,1,16.0128,26.15
51351,2023-09-06T09:35:04.998,2460193.8993634,398,0,593,1,243939936,2,21.28,20.341900000000003,1.8852,2.3735,30,1,12,15.76442,-2.65
51352,2023-09-06T09:35:46.997,2460193.8998495,294,0,71,1,243939984,2,21.134999999999998,20.22885,1.8067000000000002,2.403905,30,0,38,1.62711,-17.05
51353,2023-09-06T09:36:40.997,2460193.9004745,597,0,377,2,243940047,2,21.295,20.42955,1.8721999999999999,2.398645,30,1,0,339.62582,18.95
51354,2023-09-06T09:37:22.002,2460193.9009491,646,0,368,2,243940094,2,21.32,20.4768,1.8225500000000001,2.401275,30,1,0,345.9104,26.15
51355,2023-09-06T09:38:05.004,2460193.9014468,644,0,449,2,243940144,2,21.285,20.46445,1.7076500000000001,2.33595,30,1,0,330.8592,26.15
51356,2023-09-06T09:38:48.998,2460193.901956,1733,0,466,2,243940195,2,21.33,20.4908,1.7273,2.290905,30,1,0,347.1055,36.95
51357,2023-09-06T09:39:30.004,2460193.9024306,1733,0,486,3,243940243,2,21.49,20.6018,1.54755,2.18508,30,1,0,347.1055,36.95
51358,2023-09-06T09:40:09.998,2460193.9028935,1690,0,370,2,243940289,2,21.314999999999998,20.4541,1.7633,2.30328,30,1,1,345.44111,29.75
51359,2023-09-06T09:40:51.004,2460193.9033681,1690,0,384,3,243940336,2,21.49,20.58175,1.5869,2.17349,30,1,2,345.44111,29.75
51360,2023-09-06T09:41:32.001,2460193.9038426,1689,0,486,2,243940384,2,21.335,20.495600000000003,1.7003499999999998,2.2715199999999998,30,1,0,337.78142,29.75
51361,2023-09-06T09:42:12.997,2460193.9043171,1689,0,477,3,243940431,2,21.345,20.50645,1.6984,2.260375,30,1,0,337.78142,29.75
51362,2023-09-06T09:42:53.001,2460193.9047801,1732,0,577,2,243940478,2,21.26,20.469900000000003,1.7664,2.30053,30,1,1,338.724,36.95
51363,2023-09-06T09:43:33.997,2460193.9052546,1732,0,603,3,243940525,2,21.26,20.47185,1.6921,2.260375,30,1,0,338.724,36.95
51364,2023-09-06T09:44:15.003,2460193.9057292,1772,0,712,2,243940572,2,21.36,20.558,1.6474,2.25058,30,1,0,349.29702,44.15
51365,2023-09-06T09:44:56.000,2460193.9062037,1772,0,709,3,243940620,2,21.435000000000002,20.60635,1.5532499999999998,2.19517,30,1,0,349.29702,44.15
51366,2023-09-06T09:45:36.996,2460193.9066782,1771,0,955,2,243940667,2,21.26,20.535,1.6548500000000002,2.24496,30,1,0,340.05646,44.15
51367,2023-09-06T09:46:18.002,2460193.9071528,1771,0,1040,3,243940715,2,21.28,20.552599999999998,1.64785,2.24496,30,1,1,340.05646,44.15
51368,2023-09-06T09:46:58.999,2460193.9076273,1770,0,1351,2,243940762,2,21.14,20.513550000000002,1.6445500000000002,2.27846,30,1,1,330.85831,44.15
51369,2023-09-06T09:47:39.002,2460193.9080903,1770,0,1456,3,243940809,2,21.16,20.53715,1.66155,2.288145,30,1,1,330.85831,44.15
51370,2023-09-06T09:48:26.004,2460193.9086343,1838,0,1959,2,243940863,2,21.14,20.4889,1.7318500000000001,2.32239,30,1,1,354.98986,58.55
51371,2023-09-06T09:49:07.000,2460193.9091088,1838,0,1538,3,243940910,2,21.15,20.532899999999998,1.6313,2.290905,30,1,2,354.98986,58.55
51372,2023-09-06T09:49:50.002,2460193.9096065,1839,0,1383,2,243940960,2,21.02,20.375,1.81355,2.34674,30,1,2,8.90751,65.75
51373,2023-09-06T09:50:30.998,2460193.910081,1839,0,1369,3,243941008,2,21.1,20.49705,1.6816499999999999,2.28953,30,1,1,8.90751,65.75
51374,2023-09-06T09:51:11.002,2460193.910544,1863,0,760,2,243941054,2,21.16,20.4003,1.5712,2.25058,30,1,1,12.48467,72.95
51375,2023-09-06T09:51:51.998,2460193.9110185,1863,0,908,3,243941101,2,21.18,20.4261,1.6013,2.26735,30,1,1,12.48467,72.95
51376,2023-09-06T09:52:33.004,2460193.9114931,1881,0,631,2,243941149,2,21.24,20.3169,1.6276,2.34405,30,1,0,7.95311,80.15
51377,2023-09-06T09:53:12.998,2460193.911956,1881,0,553,3,243941195,2,21.13,20.2587,1.7269,2.38412,30,1,0,7.95311,80.15
51378,2023-09-06T09:53:57.002,2460193.9124653,1880,0,925,2,243941246,2,21.11,20.3723,1.73455,2.33595,30,1,1,352.43831,72.95
51379,2023-09-06T09:54:37.999,2460193.9129398,1880,0,983,3,243941293,2,20.96,20.2682,1.92205,2.43911,30,1,1,352.43831,72.95
51380,2023-09-06T09:55:19.998,2460193.9134259,1861,0,1571,2,243941342,2,21.04,20.3814,1.799,2.3427,30,1,1,338.77725,65.75
51381,2023-09-06T09:56:01.003,2460193.9139005,1861,0,1600,3,243941390,2,21.03,20.38635,1.76825,2.3373,30,1,1,338.77725,65.75
51382,2023-09-06T09:56:42.000,2460193.914375,1879,0,612,2,243941437,2,21.005000000000003,20.2611,1.92025,2.43911,30,1,0,332.43831,72.95
51383,2023-09-06T09:57:22.003,2460193.914838,1879,0,600,3,243941483,2,21.145,20.3578,1.72005,2.33865,30,1,0,332.43831,72.95
51384,2023-09-06T09:58:03.000,2460193.9153125,1893,0,473,2,243941531,2,21.09,20.2235,1.7916,2.44429,30,1,0,339.20093,80.15
51385,2023-09-06T09:58:43.997,2460193.915787,1893,0,493,3,243941578,2,21.04,20.2133,1.9669,2.52061,30,1,0,339.20093,80.15
51386,2023-09-06T09:59:28.000,2460193.9162963,1860,0,1317,2,243941629,2,20.945,20.27525,1.90495,2.42613,30,1,0,323.87953,65.75
51387,2023-09-06T10:00:08.004,2460193.9167593,1860,0,1346,3,243941675,2,21.0,20.3203,1.8458999999999999,2.3880850000000002,30,1,0,323.87953,65.75
51388,2023-09-06T10:01:33.997,2460193.9177546,449,0,697,1,243941775,2,21.34,20.40075,1.70785,2.29228,30,1,13,19.26088,4.55
51389,2023-09-06T10:02:14.001,2460193.9182176,501,0,805,1,243941821,2,21.39,20.4085,1.65315,2.246365,30,1,3,15.74212,11.75
51390,2023-09-06T10:03:10.999,2460193.9188773,647,0,414,2,243941887,2,21.57,20.591,1.526,2.2365,30,1,0,353.436,26.15
51391,2023-09-06T10:04:34.997,2460193.9198495,406,0,230,2,243941984,2,20.37,19.63685,2.38275,2.808585,30,1,1,71.99519,-2.65
51392,2023-09-06T10:05:32.004,2460193.9205093,1496,0,686,2,243942050,2,21.13,20.2315,2.0581500000000004,2.49922,30,1,7,22.53916,8.15
51393,2023-09-06T10:06:38.998,2460193.9212847,645,0,420,2,243942128,2,21.215,20.38955,1.88335,2.42092,30,1,0,338.3848,26.15
51394,2023-09-06T10:09:27.996,2460193.9232407,645,0,385,2,243942324,1,21.03,20.2207,2.1935000000000002,2.639335,30,1,0,338.3848,26.15
51395,2023-09-06T10:10:09.002,2460193.9237153,1642,0,307,2,243942371,1,21.1,20.2075,2.1125499999999997,2.556685,30,1,1,339.00529,22.55
51396,2023-09-06T10:10:48.996,2460193.9241782,1642,0,293,3,243942417,1,21.1,20.229,2.1395,2.57514,30,1,0,339.00529,22.55
51397,2023-09-06T10:11:30.002,2460193.9246528,1690,0,319,2,243942465,1,21.285,20.35465,1.9706000000000001,2.4157,30,1,0,345.44111,29.75
51398,2023-09-06T10:12:10.999,2460193.9251273,1690,0,297,3,243942512,1,21.26,20.3283,1.9651,2.41831,30,1,0,345.44111,29.75
51399,2023-09-06T10:12:52.004,2460193.9256019,1734,0,363,2,243942560,1,21.375,20.435299999999998,1.8866,2.361495,30,1,1,355.487,36.95
51400,2023-09-06T10:13:31.999,2460193.9260648,1734,0,355,3,243942606,1,21.34,20.40025,1.8790499999999999,2.36817,30,1,2,355.487,36.95
51401,2023-09-06T10:14:13.004,2460193.9265394,1772,0,655,2,243942653,1,21.055,20.3046,2.04745,2.511825,30,1,0,349.29702,44.15
51402,2023-09-06T10:15:03.004,2460193.9271181,545,0,424,2,243942711,1,20.46,19.8056,2.6662999999999997,3.02615,30,1,0,326.85237,11.75
